"cns1","cns2","pcn1","pcn2","inv1","inv2","imt1","imt2","ped1","ped2","oe1","oe2","cpex1","cpex2","pro1","pro2","ikp1","ikp2","fit"
33.0939412852338,58.6031372358915,44.2167395760398,76.4487740131315,0.0428284973618802,0.0115979475895968,0.566175113240923,0.236279943930598,1.16774119400261,1.21209970430383,0.422722205512564,0.741100222070827,6.5613218289047,5.9502217925293,138.111030560448,135.932923065151,0.526625355950147,0.187098548303082,14.3863976598517
51.5680081615117,82.2336255694201,69.5178388429667,87.1220599156904,0.0204443390012574,0.0343045448024539,0.383993262333328,0.366282934769554,1.19778025357783,0.896465602449508,0.426355463356972,0.76182509963375,2.9995499191495,5.00332261826142,122.888063691203,111.21590570638,0.306628619489954,0.418889268280179,87.1220599156904
76.6513854970041,58.6442051304818,30.3864706775956,77.8221928660415,0.0486251133465074,0.0346960717905152,0.289442246519214,0.339709007323017,1.25949655368176,0.996365329748906,0.443651496650538,0.747852331008467,5.12838530120352,6.10491548094611,82.8242811205405,146.044063765383,0.282418755259428,0.205015483655131,77.8221928660415
43.9040507964573,72.1535074979729,60.812557970679,80.1217460329129,0.0143391483211417,0.0397355594913865,0.343330282894281,0.342629645425177,1.00483483395554,1.00354841663089,0.382349649885873,0.714355263363818,5.00781922596269,6.6350599700771,142.609722818254,112.905515081526,0.142796348537219,0.224362319249734,80.1217460329129
53.4750095597366,74.8046867852694,9.17192489469406,76.3402606088038,0.0458416445260306,0.0183543951497507,0.315696443522737,0.433338862693715,1.30710734874405,1.07273828307318,0.682283801896853,0.763056923865026,1.98472572291531,4.44064771300877,129.664165801873,63.9919588992294,0.276504606911826,0.157896168819564,22.8652510490672
60.2053718409756,72.0026141097684,46.0226646824502,82.0057532094741,0.0333937946074784,0.0312291013169392,0.548590424413324,0.360766692833518,0.88191578030684,1.13830892704565,0.708628677549705,0.722072504811006,5.09268675243143,7.47377323710548,89.8863596372187,80.954132170865,0.318098185422459,0.263042132336292,82.0057532094741
38.6525762642747,79.0657714744627,42.0936436795438,78.4041437876633,0.0418686291988048,0.0306998749689337,0.360727202960384,0.580400950586014,0.959771919806421,1.16145881590124,0.325738387034174,0.764490691046792,3.17576800335978,5.7344351499419,139.024608473868,129.936073098158,0.229521541036614,0.128813742090294,78.4041437876633
67.5407814065237,32.1331770002646,51.5170010376735,79.3665061656777,0.0334005929964811,0.0401605422199299,0.399770350856334,0.468036355384813,1.11767827944544,0.958102226106336,0.533826718147753,0.874700235572508,4.14488846973296,6.3720078870781,137.164947237987,116.270719646287,0.288045383174004,0.410696933238229,-51.5170010376735
30.7839687318903,50.8569828334308,46.419133347889,90.0743614793546,0.0602887815976514,0.0441877709355459,0.481084481303864,0.315764406796637,0.857317106545189,1.07949180569382,0.590718432718925,0.815409682203365,3.90620726626721,4.12027884560128,119.898401370692,102.871757581549,0.104832650415059,0.303721526010901,90.0743614793546
73.3859531544604,41.1811659226497,36.4081839072585,97.1131497600571,0.0275650434050698,0.0427917883809165,0.472676971642461,0.14463110305626,1.0041099160792,1.18088343927573,0.608609735111919,0.805889905551101,2.96378299184041,2.77484753190189,84.5055674993283,136.074723380462,0.460619344461444,0.209106547654648,97.1131497600571
43.0594910790964,47.695298243508,58.1840932369924,79.7371632965734,0.0524584223678672,0.0398877448531803,0.560567831154932,0.58215469431464,1.13603749412749,1.27877315060515,0.714162642951099,0.717209097061403,5.71119991714138,5.44110901333871,108.703363903482,138.896163958859,0.245390956549707,0.210583972457445,79.7371632965734
36.3166469695896,43.500110758912,25.2311696763701,84.7507121049807,0.0381849897915379,0.0392377227567146,0.327308220883924,0.294446764265686,1.06594807970456,1.13621011675477,0.347599066596097,0.729171804592681,4.1878145286782,6.6430414694805,130.277800686206,104.120987343115,0.246734620831931,0.397841361388588,84.7507121049807
45.9805604371868,43.6569736900078,66.3489580278485,79.4180828278178,0.022684180971942,0.0282982755276719,0.497700537684716,0.386585205760053,1.1903024482761,1.09560924469706,0.445404484221979,0.832740813642579,5.1723760315227,5.39719384593014,103.647728299344,108.099921556429,0.123509216153587,0.227256007774578,-66.3489580278485
48.2416037172525,46.6346728816218,24.6953337749147,76.9674892298457,0.0329810479965528,0.0288147911247765,0.113349342860506,0.23881760121643,1.43448854465828,1.04390345211724,0.576086592881042,0.950063141277702,3.11108818220203,2.07220924231078,74.3564136794665,102.321598838039,0.435976487444232,0.189517859580467,-1.60693083563068
41.7732348375452,75.9533831780496,69.1120954601218,83.9470003522562,0.0294741873493162,0.0160854285944125,0.162459569978851,0.381066268294598,0.986732595053579,1.1475081988665,0.63805381723939,0.722165006241512,2.32114558305189,3.98447511184189,140.646499564389,161.012698736459,0.180514679840207,0.196907221399563,6.84128771792778
53.4440075126669,74.2863111343322,53.3887045190827,78.4714760946407,0.0250069374720515,0.0271551213322376,0.102438445582017,0.41965662609785,1.18894679362314,1.12019408738161,0.204069448168901,0.814700991384878,3.27858220559161,5.31072672352581,135.612539845006,109.297851868989,0.209493318682965,0.109075581566253,20.8976066152495
70.9035752783892,65.9456276960037,37.145358172067,83.0176047144016,0.0392996703834266,0.0207263472289033,0.340822114401243,0.570836892769743,0.934815607296305,1.28454282019432,0.697794551519731,0.767901916758681,4.80596938605168,6.94829167568582,131.902123041108,140.21737363441,0.176833494443519,0.298204092522079,12.1140294360123
32.8769021019693,34.5527644087917,50.5759622142978,75.3992590008349,0.037495073960724,0.0307356439779134,0.444263493276237,0.702277737706821,1.12568170376968,1.38210833963315,0.701545019471872,0.751032470770893,4.79786084063221,6.64196893059958,132.229770749778,154.306247260627,0.465175173132567,0.108210038952658,-50.5759622142978
33.185599713685,42.9134028472479,42.8664182526418,81.6865166127194,0.0329418070512992,0.0254506106800102,0.68266627618521,0.357887932944593,1.26712132315409,0.867949273505231,0.574419108377616,0.73208803561039,3.7539855350121,6.22418718963685,128.634118906003,103.830138447338,0.337824704683,0.541247210805853,81.6865166127194
66.7566194566603,69.9171637709738,47.4459240830095,78.4110412749031,0.0137200909609131,0.0173379386644904,0.137856317202299,0.194276909434071,1.02575063433881,1.1651698051053,0.620860038716065,0.725309596982114,4.59964765642241,4.53000826879869,172.744413306442,100.152787769501,0.17314215722848,0.105891870627373,11.6544218166822
33.8242737627639,22.4194276017471,61.8291097832122,83.8482911396098,0.0310645455155347,0.0298248397234287,0.405904411998339,0.502009108679657,1.01352651960579,1.21541600673415,0.470830927868499,0.703251098065331,5.17584229383673,5.49544114878494,79.1538784732104,116.670607017129,0.332704958581086,0.10133669805958,-61.8291097832122
52.8527070979185,64.1641444465809,43.3942700427617,76.9269902080567,0.0127496456580851,0.028782679642504,0.268279498606788,0.602227888676735,1.03639171279762,0.875264959221183,0.617376376251961,0.752650319258365,2.84334522843507,6.46170396625108,95.2944310135008,122.619181552926,0.119843435563227,0.318699096800972,24.0742831101382
74.6474859379819,49.1891537788086,81.3406198250391,87.237903402594,0.0364096743452096,0.0185395673169227,0.32719262335513,0.584485137565131,1.17633576956803,1.18765524474834,0.276126891855303,0.706317657768598,2.40312420487551,4.8930300342239,103.31556873907,171.438992256394,0.316689266185213,0.400037793969157,-81.3406198250391
46.9608779363719,37.8857557842883,49.3519737036107,81.9419278107954,0.0343188748721946,0.0287027798948229,0.269388152258056,0.338950753363445,0.94062126274516,0.934449660458476,0.53117873796564,0.70970533466705,4.48094074274023,5.57847461675754,139.396973175748,140.18735488323,0.241866886231723,0.565262584268627,81.9419278107954
63.4678355803702,55.7691878250813,46.1818932374627,76.3281438841139,0.0356574782511697,0.0331731257841555,0.386155232355746,0.392055466753928,0.974824936690276,1.22186618924688,0.446598887025675,0.739196681743088,6.14934008152147,6.92442165305421,91.5132237768494,147.503260149665,0.256619798506049,0.215350843219838,76.3281438841139
64.3021881623995,48.5428622766033,88.662443944773,88.9549940300788,0.0212405664055525,0.0401014532578773,0.355394994380796,0.421853258754528,1.30187154521208,0.930803072640612,0.585511884525866,0.784917522563872,5.7151716857803,5.74939951582086,128.575239523139,123.242810963179,0.134618383684217,0.267900995079813,-88.662443944773
65.271926111165,77.0846149823941,44.6004678414085,78.1644805510443,0.0188749579182484,0.0390345794917491,0.324967305075874,0.495543030835809,1.11642496387876,1.19172726473311,0.562595308515835,0.760085144357274,3.91116275707716,4.56447791484701,127.053198716296,85.0485618062532,0.146030613209563,0.146497714528249,12.8925544398793
44.185415297852,36.0160731888553,44.2045095209909,76.5661215656018,0.0300189262594162,0.0170946468382336,0.313615771112582,0.207627811570404,0.997367614241155,1.07838508337588,0.119767673816913,0.845029062954821,5.05988587388287,7.64037703237421,140.320415532517,87.1074729789177,0.373051490575763,0.137152498480145,-8.18843633213561
52.8625505789182,47.722268567359,54.5515246677983,82.1741833018635,0.0214719930735154,0.0219710823281341,0.20409555210003,0.211699689551866,1.00079216119676,1.33971554441601,0.449733526639121,0.814623921814976,3.71299638209484,8.89847437422929,92.5489705980041,131.097341408489,0.240424416673549,0.390178412370685,82.1741833018635
63.7244070568413,44.9257859985414,51.2703051240228,84.8654312710992,0.0423873007173117,0.0340489144199616,0.503319380627971,0.292816392400226,1.14871484566369,1.07812439411228,0.666356797592647,0.765452935305871,5.61719477584016,6.22872775864005,164.901770320478,91.1975175950445,0.365288707202139,0.527828192507943,84.8654312710992
36.8674562607521,81.3645797419617,39.4805504253783,80.2647869143499,0.0131723450779202,0.0350179122933784,0.215741424237276,0.43318719338154,1.08911397461902,0.855147427469483,0.491473884588985,0.858130054818149,4.49351831414338,4.76949313181131,105.2678525096,148.622439779761,0.196090159752148,0.308684019148862,43.3973306535978
60.6961918497913,56.6440430662,55.4862136456343,84.000565281711,0.0363811227011765,0.0325660514404723,0.173737177878112,0.128435565143657,1.25290704148583,0.964534126917807,0.38208707125029,0.863220262277952,6.75972838072236,5.95828715507333,102.197259212275,111.50602703074,0.265081290496005,0.358152734984597,84.000565281711
46.1053316767023,70.0725361267211,48.8368800313607,79.7853491251545,0.0163906331884669,0.0280826114320043,0.497520229784591,0.221411190369706,0.881025946036011,0.998696452307945,0.512756478363486,0.784817249393818,6.54517942028118,4.87196399821851,112.85630394095,142.594619055671,0.118618215946839,0.253696076216497,79.7853491251545
76.6723599206096,51.4623988296496,38.5953049893511,76.7772277837686,0.027938591027046,0.029717959836205,0.457387212069129,0.276022765615526,1.02314208250557,1.18486856576565,0.375046845426168,0.729102623013843,3.51779775201052,6.07603451120768,120.276897687667,162.399931001497,0.295320097669993,0.194957579971464,76.7772277837686
54.7295921971716,85.0386679263415,66.1538115211905,79.6391339136006,0.0317172690177031,0.0273294048698649,0.34153166006987,0.32661936341793,0.723733457835509,1.10082772671791,0.390579618509715,0.744111535020699,4.52147560040108,7.92513506865025,72.5857440090349,152.685927071213,0.272040572407828,0.409519005939364,79.6391339136006
53.742861257654,66.7359202734795,59.4783612837361,78.8920176109941,0.0278092234814712,0.0361031568173872,0.443203029134169,0.520116543733261,1.14828586699605,0.863584590310841,0.454576502279854,0.700251198800996,3.63685016359592,7.01517139318432,123.769435284701,118.217706437749,0.226681137752736,0.185326112733797,78.8920176109941
29.5957893837829,55.3741406214371,47.118965112263,87.2823597994995,0.0183316626644629,0.035140125893705,0.422578896631925,0.229676829967466,1.0492375321877,0.92841741942757,0.262379643877368,0.701950749539092,5.7209607724167,5.35238849708565,69.9919698702916,120.450877307754,0.432377960906531,0.105655391527798,87.2823597994995
65.5591097768127,47.6626238129024,58.5183489485182,90.5563850593223,0.0286448913990088,0.013019727066778,0.363140239122332,0.385023088648744,1.16021730580172,1.04323590510745,0.330174930454294,0.799996938653001,5.08912002627108,6.89666708034895,112.147087972253,97.1312975569193,0.340460406969055,0.209408207543263,-58.5183489485182
57.7806488107107,45.219528075709,36.7151694153208,78.7896614968377,0.0371787345742203,0.0396225650188143,0.488581899919611,0.462175469190757,1.12942110215052,1.11766894913783,0.598779506362043,0.74475153082462,5.50068899942476,6.49856416821389,97.4972933869927,137.592375451226,0.126364362083563,0.16724250496178,78.7896614968377
41.6205321900558,54.1370726632071,40.4258829037289,91.0939667458357,0.0316590426326824,0.0254559009869828,0.603797742970906,0.241375395572185,1.02664874132377,1.05760997613287,0.429311238524068,0.769491078925757,3.52762814870826,3.84355683836793,120.804378994898,137.744944443448,0.160303853232101,0.187601227047939,91.0939667458357
52.9295433841208,48.5301215136524,47.9706640724028,81.1668506977204,0.0304160766788526,0.0180889352246178,0.298592215488185,0.131810808983957,1.21813930914978,0.935722288379266,0.974313613393071,0.745715974646535,5.98787769853859,4.16471194192566,134.762189941019,75.3843690132407,0.250388789496642,0.201036080277621,28.2373073135995
63.3167020173146,53.0108628386753,34.296645555478,78.2279647626204,0.0291198484350173,0.0264928435945941,0.252776504896966,0.310715939187064,0.77648788381364,1.15542658846856,0.485276379991632,0.75377230037035,1.52073631350066,8.54425276297177,145.952483342714,154.805683048592,0.367347265600642,0.207972978122336,78.2279647626204
28.6197510196029,54.6267169738583,61.4955374967938,87.9588108999496,0.034894271022714,0.0270803394194643,0.164477849654694,0.67950233347843,1.13179233805313,1.13730217820694,0.454043710353194,0.782763763745088,6.00508895562657,5.15052654344462,108.719497946199,124.841572520157,0.142290885895086,0.698382964127514,87.9588108999496
19.4800577441439,53.9413409052634,29.4013161640023,76.1439402799544,0.0183489133760817,0.0290777222788906,0.46405862781034,0.307788469088181,0.858027534512531,1.03780830521366,0.680073283517028,0.924653798276446,6.34918380260795,3.25917968978821,69.0828085230853,97.7893028203076,0.293931359091083,0.459767335205434,56.6638825358105
32.1099688786643,66.0777732582586,52.9175887076849,75.1823213280453,0.0456446764885526,0.0285218997425874,0.322450281159644,0.374364909781151,1.19410265541175,1.22873950926291,0.418549178662441,0.856612313714141,4.24827161609775,1.94673650923762,107.288325580252,120.918405912875,0.283141985315198,0.136463054367667,13.1601845505737
38.9145902115209,53.5275312154115,82.134221005873,77.2294658406102,0.0638863879932424,0.0292167324158841,0.545911598838287,0.243496774790974,1.14530770798718,1.29821377066196,0.258899454929058,0.755452062404022,5.71587697704015,4.84465740023806,134.767821808243,72.7409063668339,0.39226467633213,0.379124497855486,77.2294658406102
46.9432353914279,41.1469601282491,41.6318379255503,86.7224410424088,0.0423445639568721,0.0375306995032526,0.40185485458885,0.189076366253455,1.24026486812792,1.35714994931043,0.48035936334452,0.847204489040575,4.99422106025227,6.12778522252054,146.02912672768,158.673451729785,0.248602468795342,0.133290718107985,-0.484877797301202
57.7609757958565,63.0274736833485,59.609663502994,75.6334258589013,0.0224129663139959,0.038209191963243,0.375102469680336,0.595297492432226,1.00974980726474,1.14989943417233,0.778786963326863,0.745320138745659,7.3737757618775,5.83816890336286,142.506741389292,140.843771758505,0.347376952501516,0.380745186184082,75.6334258589013
60.0041234355561,49.9185555610842,42.0430603896055,87.4427079887299,0.0317401798570422,0.0322315972719136,0.195924613146834,0.345200700314019,1.06024985771353,1.41632784161016,0.172708059938161,0.929371231019394,7.54200735635705,5.11533228027899,137.740084650083,96.5638063366304,0.261578071850372,0.241258280310113,7.87549517147865
50.0466944853162,17.2523112990723,42.5614037841441,82.757443983869,0.0168477583542393,0.0193115778152734,0.331694464194365,0.481030854735912,1.08434618248709,1.01362053756104,0.581075197954159,0.760758332665708,7.54690386292461,3.09627603058629,117.230847148436,130.313564704396,0.217547271028849,0.128517493739825,-25.3158883894634
55.556945795672,79.7662105124116,39.0566806519512,80.2955213930981,0.0331601720520378,0.0186525624756145,0.399052850807721,0.622340774493463,1.19213537834905,1.03676765477842,0.856274085153471,0.733959764236683,2.9275312884419,4.51028821036925,131.344949800271,165.091843402601,0.374562573520197,0.118942351051245,24.2092647167396
59.8376959393913,50.9634012355327,60.8010278974236,75.3056802527437,0.0332949291746339,0.0269156094094424,0.470746052027986,0.391909685561061,1.12044444657171,1.08180208469781,0.411033500799459,0.791055248558037,5.81336905314705,2.42790683207861,119.991041520371,93.8934097947945,0.167011456380166,0.22428344105638,-60.8010278974236
58.0412218025351,23.6518634630675,45.1306212904386,76.8958585003186,0.0291161443947796,0.0178099201534862,0.439404657776067,0.658321688976001,1.00259965526156,0.99556249505479,0.49356870748459,0.805544888730279,4.42931610221616,5.45268349483291,144.279657725397,50.9317215656342,0.625675495275152,0.345949770126592,-45.1306212904386
53.5654868203494,75.6874974288204,56.010796454537,81.8701487637737,0.0324349724011251,0.0280259064859014,0.350966588614193,0.219882343998711,1.23461833784172,1.17712649352228,0.410422280824143,0.838450133714235,4.24836827203496,7.33105658187017,105.497749451619,91.1750321074751,0.538620605204785,0.341010652337087,81.8701487637737
30.9112990238896,65.4893901191303,75.178388736101,91.1279605933503,0.0273430040128537,0.0530227276000682,0.499738743573909,0.257042885203962,1.21626526845906,1.0665516715338,0.44789979074796,0.721567825236161,5.1858600239761,5.88882812211398,147.107549331097,113.522695202781,0.186743880441077,0.202576452447647,91.1279605933503
51.5700054772654,63.3596216048511,57.4635967170335,78.3817827946955,0.0247765061851944,0.040484335589977,0.257908733458355,0.410426689935207,1.03816877808961,1.41025210832287,0.584790585157692,0.94470375139325,4.10793416843316,3.98490465809999,102.793186996105,93.5100933984253,0.22643540204828,0.252028668788682,5.89602488781766
76.2568894635855,21.1964051159308,41.4439218051484,75.4763793975965,0.0387908260690728,0.04867716450628,0.247975827124972,0.342980070140879,0.991457089106534,1.20044551343598,0.443640951810464,0.719855114726654,6.54148799612952,3.28895935205736,113.383103130375,115.508847238971,0.133504888123488,0.26927634135154,-41.4439218051484
72.6182245286784,57.5519843124694,73.7310291547924,92.566886773112,0.0446138816007402,0.0268939194218453,0.512230368470064,0.39329500766277,1.16792189937778,1.06076234094142,0.54942721858805,0.721774529744725,4.09292995278342,5.94189512712668,151.472506832194,82.0053225535481,0.208826897501059,0.389725866729956,92.566886773112
35.2428877129818,26.2422423382561,31.6684253304314,78.3904082454947,0.0214239277183077,0.0283644702729397,0.42698955053638,0.590638202031962,1.19661418274074,0.895759434525019,0.357259385022582,0.914121852068132,3.10416611062958,5.59802161328751,130.761463178211,92.1472015112647,0.193778366983654,0.29253767158753,78.3904082454947
39.8563563647703,62.425522330854,76.6079746011802,78.5215056478509,0.0269766210737417,0.0288229298078513,0.282812479543866,0.378292893909488,0.834266918322502,1.00525935081992,0.622528498370379,0.725008075366143,6.14333835119962,5.24341967239703,81.8192853772527,139.448638080727,0.257673549185518,0.455317440609482,78.5215056478509
6.90644411975259,57.2667959092042,77.7088422593247,78.1631597557089,0.0359184326962625,0.0293194999244184,0.39958062066987,0.139954245331243,0.910492375197826,0.995731659164427,0.37302746636244,0.719156889253372,7.9138548530502,5.10683886853578,101.856550312522,89.3614507795236,0.548559650897657,0.127952479090362,78.1631597557089
47.9791040378519,50.008689889854,34.2735544478658,86.1065393481122,0.0382193809143754,0.0297760261494622,0.217157190303228,0.466833033276303,1.09995327689937,1.00205122837353,0.742031061702587,0.723275851176743,5.03303716962196,4.85874740124056,89.1854664536163,129.937002565286,0.24348650698697,0.252433684469254,38.1274353102603
38.8937556750294,58.8278802229537,63.0886392016338,79.2959351333163,0.0272209893724291,0.0354193545963265,0.538747197678574,0.292581478074862,1.10893487036755,1.21413178373993,0.697070095152404,0.786947264047867,2.89655663054221,3.09343799609336,101.512746546259,123.731091925303,0.134920327908117,0.174306733823328,79.2959351333163
50.3640054656666,62.9319854605144,60.3190815844738,77.4923744086478,0.0106166865490896,0.0138066646254069,0.526183750531935,0.307562404221827,1.01219004574198,1.00325411947995,0.571939461151962,0.867617820155993,6.56115628789888,6.92307635075617,143.35030668387,89.7911401215586,0.241404024071438,0.349847754393374,2.61290387604066
55.5730827622935,62.2626911089223,41.7564875459595,78.6342869003998,0.0226381269242498,0.044879136696394,0.479492120473484,0.479717163325113,1.16360153814596,1.24046598353417,0.42270751208818,0.728058927247983,6.35235465742611,3.56803532043138,163.68704771077,142.582699727088,0.45588261594985,0.181718458965955,78.6342869003998
42.0044358728383,31.1012864088468,38.1444746599741,81.4574874039295,0.0247689074247677,0.0272931431126048,0.591842745513572,0.250926335718094,1.02199210260295,1.13661547035261,0.317309665731888,0.807695777745308,5.36734599101653,7.35389811177042,102.599892416792,125.006265298401,0.128910759841051,0.153259950513375,-38.1444746599741
25.491987969931,51.1247202842235,47.6001729516268,85.610475790356,0.0260813316900966,0.0484426067110307,0.475458240151128,0.45196314556104,1.00402691312603,1.42591413540167,0.252350034753464,0.939247726308464,8.77385409595535,7.50962009946101,65.6492030319036,128.953824249339,0.342486308849279,0.400297887867449,85.610475790356
37.027216626952,54.7225979956302,44.6150467177997,78.6337107661798,0.0560230056228986,0.0303017854126427,0.492057926134882,0.438559949907067,1.25183145320334,1.19050398021158,0.420582292639837,0.774475405212235,3.87044055121513,3.57193553558724,120.148952016838,101.416000356732,0.370039682811377,0.149278673550706,78.6337107661798
73.6205177668705,54.6846216219062,59.6230276474408,76.7238937500979,0.0231171000945649,0.0264626884304189,0.380628744996731,0.548407721099919,1.25973436107906,1.00467720736761,0.674656923003019,0.744160138333597,5.67819807248179,4.73990465442224,117.563004264939,121.309972612084,0.205889281220898,0.19214657762048,76.7238937500979
50.2754731946636,61.38617998822,57.7026501420691,77.3356888415132,0.011284411264656,0.0296859077529417,0.399767556389515,0.472070728650996,0.794312318883807,1.164983350341,0.41605755433597,0.733066190420074,4.84014690983463,5.55174734488906,125.647107749277,91.9076808880128,0.468896118992024,0.168147704807907,77.3356888415132
43.0275324894538,39.8060384049304,54.8826665110732,87.1015626896341,0.037735153924018,0.027648613211775,0.301925450711891,0.465682281041234,0.962191895429284,0.923542513300482,0.426176096118996,0.701379615311054,5.89679069114963,8.7462360021428,120.062543991887,116.29144265698,0.146274969424073,0.395432572743846,87.1015626896341
66.3134568680005,24.6503677670136,14.9168320889535,75.8290811205339,0.0365511941952882,0.0176347154196989,0.43228964292059,0.285287377214194,1.08690766936998,0.854130336973267,0.118832049862648,0.747943647755021,6.12970521948623,5.64903203174591,82.0675025955681,127.255251154826,0.198475303028485,0.243547457757365,75.8290811205339
65.8121237874236,42.2648873332024,30.7474458011521,82.3549150381528,0.0212898131455167,0.0219837157532168,0.326579552041013,0.220963524350218,1.26994771188484,1.25342403181402,0.427307724218233,0.779173507004668,6.22227750030727,5.86019587229664,127.758101817208,124.984705293338,0.386103496982432,0.204901371031512,82.3549150381528
