"cns1","cns2","pcn1","pcn2","inv1","inv2","imt1","imt2","ped1","ped2","oe1","oe2","cpex1","cpex2","pro1","pro2","ikp1","ikp2","fit"
33.6776168561893,25.954963825831,28.092582265572,57.2507459186729,0.0160768654089462,0.0324114506487293,0.303135411209261,0.720226359410416,0.963765889235476,1.42567681202556,0.20989963109911,0.479799876853328,8.48253156435057,1.08959388978483,141.527115906373,122.094518265332,0.362682466102537,0.195448375791347,57.2507459186729
67.7367424185911,26.2229051070467,34.3114593304602,50.9727160215453,0.0289296531103463,0.0241967466202496,0.345731960241513,0.726885643979027,1.08734232620679,1.43048656170592,0.48516146559889,0.418499208609031,7.98966731922115,3.63044512156091,108.503208607605,103.952607509779,0.490258825249928,0.23389715523852,-34.3114593304602
48.9793312206377,54.600386560166,68.0286509591943,72.5740875421514,0.0405756872288662,0.0583674889390446,0.216574749943643,0.777131431731603,0.88962677923344,1.40459526288543,0.539268647171205,0.111741497204653,3.41372701194697,5.5576183194624,114.659238628131,117.921244642745,0.472636492626666,0.595778288065877,-13.4282643990283
55.4812751507295,49.9832282641383,57.2943605907061,56.9958871813855,0.0304014400880058,0.0483368554623531,0.158530882582572,0.731649458259933,1.03508725991067,1.48097236185566,0.689498153163004,0.416932791021181,4.55754532118033,6.32111828473247,127.993427474626,159.44295462559,0.491857945212621,0.112210500892048,-57.2943605907061
60.9021627899706,41.7702290329664,63.1839036992423,52.5714084026877,0.0414928561226447,0.0366017817712346,0.434179639562365,0.739048461713257,1.13395514782303,1.40015909797665,0.52609792314549,0.576913700248786,6.77761129610263,6.12937385316833,110.971108042059,96.1599251080845,0.221339866336595,0.219023702909025,-63.1839036992423
77.5075811003088,45.0252933120734,54.1349968671013,45.5987485798401,0.0339791293204173,0.0194409974728108,0.663952786849188,0.739320158336331,1.32479017590959,1.44470581637545,0.694978147115513,0.54922589536673,3.93163452928519,3.69087802322401,149.765706017459,140.986074739832,0.156279398764565,0.398424841193985,-31.9088325204687
55.0939363506341,50.6007651758818,70.2383625465017,59.4514881180049,0.037242489004089,0.0167748495648196,0.526094606534512,0.7140308489161,1.0378009342991,1.44125592759381,0.379783373142955,0.722687351171896,5.37514155296841,5.05734147693889,135.813698852992,83.6928694669256,0.322481019479212,0.338042748702876,-70.2383625465017
36.9703840953556,65.5406610700549,36.4410667782287,70.1736622740309,0.0343816084007825,0.0111064852186284,0.418862520604711,0.735354962858422,1.13394637767676,1.40831605220392,0.635098892451042,0.468603092054749,2.34320815679871,5.59698160948786,112.433567872264,94.0978364255692,0.26572917586661,0.125104741313489,33.2032781786753
57.8069645305699,63.5450851653518,43.019853555528,41.1112591900457,0.0269848521556732,0.0329024361769421,0.407916326933727,0.771547136510052,1.03059602788775,1.40180122849776,0.385447906386638,0.506987139111785,4.94998098778408,5.1827025937797,151.615320509341,119.265214387121,0.165702545309178,0.268654107233765,-43.019853555528
66.9386241330603,61.4972891694473,55.7438099509722,52.6566752208371,0.0350364202932495,0.0575791088627062,0.441577941781146,0.751636924438594,1.00288684545522,1.45031004864469,0.784522776325076,0.272479083599035,4.31354304345248,3.76776948987622,104.168851661531,118.939553099401,0.100562492735258,0.340050463679329,-14.2819489122232
40.6348464991602,63.6291452709709,75.6542022527645,45.0650818509569,0.0373933219351559,0.039941653017706,0.358467424863612,0.735474109526762,1.33251751127489,1.462999535823,0.758800388506156,0.41497779480426,5.0459260230163,3.88596883751554,128.882159354034,117.270751363668,0.105725614617487,0.245555330474452,45.0650818509569
64.5177279761307,32.3516364099235,48.3732238786296,39.2857143038402,0.0213073151271028,0.0364045411115576,0.396853136036462,0.794441561719391,1.04347115538138,1.4081789270285,0.430127568681919,0.521686466062387,5.11699855226675,3.66607291040232,150.238121038634,107.786380435429,0.28863167709729,0.179078571626049,-48.3732238786296
58.6655510574287,47.5105344027653,48.0835081054768,48.8766726142572,0.0100135999642252,0.0427156222984602,0.414687692807196,0.719098735964933,1.06919767687254,1.4549594556001,0.556165367578659,0.617619951158937,4.82079913307201,4.06152410427247,127.117028019373,154.3308477181,0.114081557925235,0.269797493319246,-9.7888784431715
56.5834683743003,57.3088818508641,65.5833129202834,57.93586713501,0.0370802142468777,0.031648092812541,0.662744505203228,0.704504218864007,1.02569272475636,1.43718375844147,0.616994202959845,0.4136920752413,5.20773643758089,4.41469427943576,65.2990647779697,119.612065951404,0.318125655013049,0.210926890326535,-65.5833129202834
76.2875968568518,34.064820955602,68.1995979033059,54.0179871108271,0.0374952235681554,0.0317630126732159,0.938720373973633,0.739200840644713,1.16571149688175,1.4081766281677,0.594467560530047,0.707312918723879,4.64475740101484,1.88388825242718,119.279677287705,115.247874686886,0.156222635911955,0.40052269333538,-68.1995979033059
58.1675251859878,49.7521583469897,29.5077729031561,67.119468489601,0.024247735809714,0.0312831198522474,0.457652264910825,0.713839817244071,1.23645242581023,1.43220153203193,0.562996378245368,0.680400418758605,6.39539212185464,4.22886544123122,87.8834453613023,124.478542377893,0.402423298263532,0.149847177028218,67.119468489601
54.624190369092,51.9212983224843,38.2089475355131,61.8345357920348,0.0284669181575179,0.0317602402122566,0.174144750209268,0.704812616104281,1.03446203483519,1.44869065568234,0.407355534511472,0.198723866481689,5.86907115194372,4.66155946574003,129.566133296113,108.702038853071,0.26844464669935,0.331154902554263,61.8345357920348
70.9674514129825,50.2595959304604,52.7198724162462,42.7034819247007,0.0316047793204602,0.0379598633368805,0.414996494709583,0.733759962659624,1.08223362334646,1.41715802963244,0.543342108892813,0.446997228333063,5.0629260187314,5.7263369526549,125.621485439726,138.028702949464,0.188123594693342,0.332690318753319,-52.7198724162462
49.2499086301529,46.8705233562411,75.304421597481,34.388302074825,0.0141521606838815,0.0230369508126372,0.53963459209284,0.730596048573267,0.95657695382546,1.40263934306895,0.528961084501589,0.506399482642131,5.3082781860971,6.53220470898999,129.524755876829,167.858570704453,0.166374015962335,0.304005684892137,-75.304421597481
61.4404550099708,53.0950092415205,34.5143873999457,25.5200009891346,0.0546469436239664,0.0441505332125918,0.34816152526031,0.76514555976422,1.22342845080477,1.46360879529235,0.358738175672281,0.521519593805969,4.86822606879416,6.01239216590164,148.702600383137,92.858883571521,0.379117930546111,0.17743557656329,-34.5143873999457
54.3633016016979,53.8033505053809,59.5523817412912,69.5375158176198,0.0570435144475416,0.0467178682969672,0.409546812701433,0.84287373210467,0.966034170872337,1.49439361794126,0.430778425370296,0.629340012714969,3.71211049532736,7.57166017736703,118.517167338706,122.13578368555,0.175274589438903,0.355133055292818,69.5375158176198
46.4936305235701,33.5723338328462,29.830400120189,57.8439852624078,0.0252776152664667,0.0422147457402924,0.376775394170162,0.775458505527294,1.17959191957776,1.41643690417247,0.892753376235173,0.409022895853445,7.5681940532836,7.16532269630921,161.485616604551,79.2179555881686,0.143484030841036,0.36638192376108,11.3503547388377
52.9815944758378,64.6618795552528,52.2703780120361,52.2630392309874,0.0318288069098249,0.0200294582063227,0.48995057853312,0.715465548148438,1.18938813659693,1.4132812447484,0.460368631454322,0.37101239833724,5.94558163625176,5.09669755110699,115.632072711246,116.977774718042,0.175334177962223,0.216947201757222,52.2630392309874
36.6850884062313,32.359202999637,31.2057905224546,49.1100554613345,0.0314416594452743,0.0451489347178895,0.612975989260129,0.746919630889606,1.07771854759184,1.4023675003297,0.475042130332544,0.540682485106252,5.59683034278883,3.80643433980907,130.920159755681,109.50192381052,0.309911289929271,0.220908555712696,49.1100554613345
33.0987645162879,64.2494205014796,38.2479408802436,57.387021533673,0.021348010872272,0.0444552864801749,0.19070805274047,0.739614667648958,1.11821550552136,1.46418546720901,0.50017970912356,0.541277626069458,3.76167877443456,4.12370263524317,120.143689506004,119.327771159975,0.174013865393906,0.440198966016184,57.387021533673
57.7005934780433,47.5412154035282,58.1922494998822,49.7059112197322,0.0381710502247869,0.0379989536498057,0.663602211763664,0.85033636152253,1.3546357595045,1.47168267089446,0.503263747068317,0.484712896968405,6.07384472276881,4.59702761848667,136.641023120289,155.530959468825,0.208536335916413,0.238802423867266,-58.1922494998822
62.4934081080414,51.9252106386446,53.9421719062713,61.8200620024899,0.0191952443530174,0.0240442615096865,0.411612860515186,0.763880547581383,1.29981308570741,1.40395837304489,0.572348566728498,0.331979711568453,5.78880938780638,4.0855030360207,101.972753449526,132.156741526494,0.129592335394416,0.171557027177052,61.8200620024899
22.9767320226009,62.824590509745,49.2637602183038,70.2521256278954,0.0136285154521716,0.0252390127859742,0.284961605782199,0.712533171954876,1.15198850087,1.43466838467072,0.617241960808369,0.262608197299522,5.40987574786515,5.67514512042383,119.878391101867,95.9482862452945,0.129372120301171,0.147260203753589,47.2753936052945
56.9956461106271,34.8523072738512,48.0442575186559,36.9739992359425,0.0153758515792568,0.0220021243212691,0.526182493994234,0.840345694444349,1.05718290290517,1.42638297825263,0.524990708924956,0.298502745915449,4.58945578611652,3.81949842106427,139.382849561585,96.66517669476,0.215049638800174,0.188645394667774,-48.0442575186559
55.3645749653659,56.6429193832417,53.2972782932187,46.3096086395382,0.038614043698603,0.0278102560893772,0.321105129352038,0.759377577027678,1.33441710924753,1.41941717357859,0.65778158780405,0.565758869625189,6.98030156665778,5.67012012821766,123.237445837994,127.465470491871,0.160095215108433,0.452487633904527,46.3096086395382
45.1076086565391,92.1887997922334,82.7023482014996,61.661420687583,0.0134654958806273,0.0258940020444522,0.438725297850825,0.756203350859823,1.26560559139352,1.42482132272428,0.807800234021616,0.713219049854844,2.65509452553517,6.07575992220742,75.359008179877,127.841143056791,0.176793743161942,0.311059287247122,16.5538120310439
52.9620232337404,42.9676170922508,48.1050876378362,53.7560808299143,0.03931379012358,0.0270060637151654,0.332989726553795,0.703920086298058,1.03380719276875,1.43481993747264,0.651061057528882,0.517050844581086,4.93871047816993,4.94777222662188,122.035931657527,91.4441570102294,0.318781496221444,0.405584299080691,53.7560808299143
39.4072725608433,65.3558932889547,44.3550204090043,26.5895441045868,0.0168996560851301,0.0204031970345729,0.433298185960551,0.718883110551758,0.926047742069687,1.40773687433972,0.121523690158501,0.285336687057534,3.24522713050642,5.08913903028701,128.094313756548,110.419449042395,0.162906132594654,0.434743298575328,-44.3550204090043
79.8794486984944,44.3918091050544,20.7618278463126,38.6909336767486,0.0221009909567793,0.0288190815827531,0.323099214875603,0.736968042480328,1.0500029058033,1.43844008991633,0.395752666517962,0.504136462947884,6.35412011517036,3.32631294618606,109.586631774315,81.2528803765075,0.487921363067802,0.284887588522452,38.6909336767486
74.437589531947,32.2759629680912,45.7205411117075,65.3529552255276,0.029562060780905,0.0451547145321692,0.268949149017779,0.703155461495318,1.19866868964671,1.47862933477924,0.406703149933983,0.614490013050964,6.43583577782192,5.10191662955731,77.2506482218792,97.9284361491668,0.268456585274059,0.476331149565396,-45.7205411117075
20.3384809769368,57.5395177189826,36.7938678963355,38.2553751953319,0.0407825198655953,0.0227181878583179,0.309559447943225,0.717910954498583,0.9275643614855,1.44768215948887,0.676969168471223,0.349906305854652,2.8124144624969,1.69919922145455,132.192163198491,137.502753390335,0.240638486116012,0.26887364922523,17.9168942183951
63.2290718095634,65.2670223626939,36.4531915376942,41.3258030327372,0.0267501325451518,0.0434053811096527,0.463604588918034,0.768462671677611,0.916836911146597,1.40072117676673,0.340046551257657,0.598398057356285,4.64725766398539,7.00966122267826,147.986299230992,126.049571613396,0.144116908524745,0.218929525095927,41.3258030327372
41.496360576966,25.6311561712303,44.4669483225617,43.6436167733922,0.0324027689988321,0.0272079704265678,0.227053552917543,0.703957977257674,0.967002229269393,1.46679863160543,0.657773772008179,0.528000038293259,4.98933060006477,6.61981114401589,117.344483977338,120.269899921486,0.101670802607726,0.11441052289859,43.6436165516766
71.0694294837446,60.7499429938945,28.268150120689,64.2640912093188,0.0168009875439751,0.0382481545531963,0.338029326208172,0.76340555302709,0.983273336594246,1.48158373639367,0.587271483893748,0.518558237508156,5.52096640563341,6.66685158275027,134.718588927186,106.223903632139,0.302403535847554,0.385882424261747,-6.80533827442588
47.0227046792694,76.9428955266184,61.387423664083,33.6058391699731,0.0476575937749613,0.0256324186970068,0.504517727973293,0.722563780332983,1.31000012754936,1.46561251953119,0.71287014294548,0.328370554749929,6.3838480053964,3.31853091289266,147.638054856144,146.98725994845,0.208206594498155,0.107543635710565,-61.387423664083
67.0710122770961,43.2766186435093,72.4959202730585,53.9936068834856,0.019942923400171,0.0442685909531808,0.163038042980451,0.780143568542949,0.948392798258722,1.42960386345796,0.502296555594885,0.410001370409705,3.88091206286774,4.02670568354492,145.123144923498,116.682859018809,0.109258934934589,0.111831145590366,-72.4959202730585
60.5411281034478,67.1200063173417,70.5352580630733,26.9903149647814,0.036387617746356,0.0250312786419039,0.517443428395549,0.739713697259064,1.04011407949282,1.40784325025621,0.476384153699893,0.229727837109607,4.322861186153,5.89818169457869,126.998372592067,94.2322494578591,0.231143511235989,0.242369061010806,-70.5352580630733
39.8327108557234,44.099399197196,66.607082051144,22.9867045552178,0.0458381599246581,0.035189827970467,0.326095365886731,0.817870592815224,1.08679812799616,1.41460799470468,0.820262237540113,0.565796883686628,3.12528300679204,5.4960586841021,109.407455482156,145.531795704084,0.215153046759243,0.495580279582455,-22.5076828539479
49.5370859732932,58.3543836046214,22.8040597389079,58.8882657109154,0.0180222638331187,0.0440436696374363,0.359314109061027,0.713979300443924,1.09578812893058,1.4669021096594,0.380107690086175,0.454514146317493,5.74580931056688,4.87232522357883,96.3905291367188,108.726894545797,0.341594909295945,0.323404923514448,58.8882657109154
28.2380012494095,31.5249630488128,50.791288649745,44.1602202599142,0.0304156593330431,0.0294223420713296,0.66466229712116,0.726035390002781,1.21287322276824,1.4462539393337,0.288561133852119,0.590134874237199,3.79689048548716,3.45639588875968,50.6641284974887,102.562292579128,0.67872640596325,0.208770266989555,-19.2663256009322
53.469540461745,24.4614491898655,56.9608367631995,62.9041411449894,0.0217996133320744,0.0195932867968288,0.365732073103192,0.705778182614126,1.35202282025184,1.42198082444346,0.521542501073275,0.447881879888237,4.95985960308131,4.12333148126983,103.350628414761,77.573146010289,0.183119902530582,0.350886152187133,-56.9608367631995
42.632882420768,45.0455480954891,47.9737367273194,66.7867018188989,0.0382792161294586,0.04563570101849,0.3688989469968,0.72889971978231,1.02659727470925,1.42161876794717,0.38063284809433,0.676352225480036,6.96476296338525,7.01957337286851,157.994387903172,119.026441024932,0.62450207778629,0.285497010279702,66.7867018188989
49.46559655334,28.3223714005331,43.5397596063311,33.6085860139812,0.0265885757125032,0.033209607320386,0.538390031414506,0.718501201738782,1.32928077140239,1.41965589783724,0.548623074573284,0.471423749915245,4.10600094707545,3.52456914132198,172.434455891634,134.710013055234,0.317240254208636,0.268506142080634,-43.5397596063311
51.4403986898534,40.8223521397136,52.9997284523724,47.0270169233211,0.034074629254495,0.0252634167551054,0.604003811052102,0.914360242548415,1.11885258263959,1.41061369496521,0.288955852793019,0.378482895156288,5.814811145743,6.35274109464735,140.087373997026,67.1979644444546,0.325892261743968,0.173774752880263,-52.9997284523724
62.4508467333583,19.577469617885,39.6089890279311,70.5381700036867,0.0316205729279041,0.0369117436219197,0.304069959133812,0.72004484267712,1.02302457421828,1.44949393920304,0.520055254903531,0.65368884657799,5.58488123065327,6.02388117827788,129.594166758008,78.3182916743307,0.334232201999441,0.205383311540683,-39.6089890279311
64.9389591701267,26.5954666365679,65.1740293739372,59.0987492751499,0.0199028957124857,0.0376162677530368,0.446136365738424,0.76102316456396,1.36008487243044,1.43151609695429,0.605783680441784,0.581972506766239,4.76622083204313,2.37370342966747,158.773909079796,94.3371773393588,0.232569871409072,0.368815865501938,-65.1740293739372
43.3519272379607,65.0297974366322,53.1861164082248,88.6545425643358,0.0219302152267415,0.0510639905884106,0.357520624021269,0.805864927092454,0.854153403281213,1.49248897396217,0.674511881278375,0.384519912525874,4.9961491507001,4.46948362580441,109.539541121577,117.68935392471,0.220525569657745,0.143453505925183,88.6545425643358
28.1794354696676,61.4962738184077,47.8929522582249,50.2039392968018,0.0432948989369506,0.0391725854941443,0.325900185905018,0.734600953370189,1.34085993415499,1.44075362449923,0.630628604337492,0.707282578651904,5.55327044407932,8.30952565242565,100.307607620054,141.40186744338,0.394937774067403,0.192365137739051,-47.892951411408
11.994650618573,44.3548859655291,37.4164114619369,64.6429990286103,0.03828801541926,0.0344024612044949,0.307096347135184,0.823406112661224,0.910903917427915,1.45061467603268,0.45715818040683,0.584686178580689,7.07222211900567,5.54074305502044,128.110241984151,125.156833669699,0.133094194524369,0.132690345576529,64.6429990286103
56.9270288800406,32.403797699548,52.0827774041965,30.0364479492226,0.0238684834213233,0.0431667278822652,0.286438942238242,0.732625793907451,0.936036504462667,1.46351338598659,0.47435085851947,0.592640555518844,3.03064547548261,4.38668061669064,97.8894911792174,144.179490584256,0.262436038339796,0.386800210733563,-19.6789797046485
34.5999033408926,43.3572435765871,57.6985193670981,58.8724498488695,0.0246918127663878,0.0533293734143476,0.524165064921402,0.773505286058396,1.01621365410814,1.40049447743454,0.469005845335603,0.364496636953536,6.49027901260166,4.86349158898611,164.436140874976,127.590586162277,0.216944309032406,0.208348868742876,58.8724498488695
35.732142478592,53.4157039196161,83.2666252784132,63.00670492221,0.0202923552224539,0.0234953241196967,0.432340167639215,0.929571817061015,1.03714627938654,1.4945763151518,0.665206376377052,0.45333342463811,6.26955653572309,8.0498681871345,118.131891903327,120.986115695762,0.322636737694914,0.32907401432024,63.00670492221
55.6406288147915,36.9894327188939,51.4543870706599,53.3109275925418,0.0351254332291705,0.0247467676865125,0.732436679503662,0.773776186166797,1.25324533936214,1.40092877803786,0.555724894925859,0.235436211533075,5.30279252130344,4.26749801282338,142.991932606064,97.3282170875416,0.197663272246668,0.27865236528782,-51.4543870706599
36.4709395842027,63.2865775842746,63.5947399090468,53.3840768805238,0.0163296733761854,0.0290193169031902,0.520624665353428,0.720503669550018,1.0061021503222,1.47227632290547,0.507505369972103,0.561158142019281,6.23419570715262,4.58551827415598,144.263744103442,127.165085490589,0.349066708160072,0.154106622033394,53.3840768805238
69.5721743646279,30.1971083153673,54.4805725085072,42.3624697155257,0.0401571553993417,0.0360724887260295,0.241498465797273,0.781227206598036,1.10207875930696,1.4512933851816,0.461406031776455,0.542734673002676,3.38100903805984,3.07795517677907,174.334836762202,100.874505790055,0.290937666008151,0.264985542795373,-54.4805725085072
29.6719856934105,33.7253988224322,66.9342064490264,32.1065971947503,0.0282799985747045,0.0323183676659156,0.601965313523337,0.710480991541194,1.12618305489392,1.46708171872743,0.247680579018433,0.584642787849332,6.12329690129515,2.69488347653297,144.58042400683,124.76555400689,0.369329750184402,0.301511502102532,-33.2088076265942
61.3516487311651,32.2071767523108,33.0044610891186,34.8684708396068,0.0317399590071727,0.0192104878709061,0.160419245329773,0.744040114568602,1.12824251459423,1.41869249577401,0.481589111298885,0.509668763749629,4.07500401977722,5.37130347810474,130.887165268757,126.250087586502,0.110861224168807,0.2699388780917,-0.797284336807827
38.1449225371725,22.0783930664632,26.2409030780384,38.5310411051045,0.0366367593095812,0.0154548605781608,0.476831694054629,0.722328187391046,1.06198612375602,1.46691705173786,0.668228636536923,0.521829171859582,7.14320522179962,4.61345304130813,113.457972958824,82.761838739157,0.250832967810661,0.194023017812499,-16.0665294707092
38.1186059629419,48.8417477864551,41.8540170726797,36.237478755644,0.0291607639720878,0.0235961824807225,0.340155558958874,0.715156369953385,0.981073123155809,1.43246210497795,0.483420957722132,0.662287205339259,3.64640228245288,4.37388017601225,143.9512157249,83.9838719279035,0.212740083680785,0.314873408123148,6.98773071377534
39.0412257746836,44.5766867925198,63.4943079871123,56.9761140794292,0.0222471584993875,0.0354451818990448,0.321241451256179,0.738435358889698,0.973171554337785,1.40757722818315,0.30841341679833,0.522467037750833,4.96267548108883,6.29296931754405,121.310480977981,99.0833368309815,0.358161306910863,0.126006301881171,-63.4943079871123
35.3776344828616,64.9514814609892,65.8753615846166,67.2471129501874,0.0195077246271525,0.0376115162320669,0.331419773611072,0.701397298448012,0.836863228026358,1.45706471913095,0.576017595815454,0.475798555311519,2.13865579711068,3.77289390288383,110.107475373738,149.753759030264,0.320219047922209,0.117676925306385,67.2471129501874
33.6720134309302,24.7791108411633,68.5760934554165,71.4109729027311,0.0364822484325559,0.0340673734595177,0.433921230261732,0.773981056277085,1.0505804742805,1.45873282333284,0.596854790933435,0.689266708709153,3.86128026105864,3.21215605976452,124.215213138243,127.9317366184,0.231979650632975,0.39709064719579,-68.5760934554165
55.4691873074736,64.4758071442134,63.5774816671444,67.5762515773197,0.0194841847429041,0.0287636513848471,0.347884212023778,0.714186720177167,1.275101222609,1.48838686117173,0.566904846868184,0.452187756303366,4.21340029802655,5.07122328241217,89.7794000429773,129.733160155284,0.402974821294097,0.337952482862643,67.5762515773197
34.9197810373599,61.8067614787014,38.8568723686782,50.113524596674,0.0187181212315306,0.0487357470760983,0.353959800382876,0.771416095735484,1.17051572434815,1.40266015312571,0.459110526308102,0.446993723903213,5.88835060481693,4.67403922851052,81.2552109405633,123.891233187651,0.102822753749616,0.282227904116213,50.113524596674
24.7120337176902,57.4761844192598,34.9670319837994,78.4116982991279,0.0226381813759387,0.0351133523630413,0.424956540332018,0.737982850460284,0.95604114582013,1.40113257811168,0.548146920315329,0.591924565695548,7.45231182081954,6.14273967959004,101.47344210759,114.832127079575,0.107676194065492,0.419301142338406,78.4116982991279
24.4753509671345,50.0768640351373,66.4074636548711,46.1255012648519,0.0247036757648025,0.0479494409625012,0.250892461664004,0.712037340012265,0.87480332175638,1.43681440290243,0.317967044003243,0.468864433827237,3.48672652447429,4.75961217062024,151.15638359849,133.067053908721,0.223204095933761,0.203205340970212,46.1255012648519
48.3450055431505,63.7484924158489,62.5469514915898,39.4455704781434,0.0317317387084579,0.0221112748098482,0.248625439513434,0.729799761337532,1.01759175015372,1.43106555915093,0.722098213920782,0.706605417327822,1.08249041529935,4.58675186686113,130.787325839568,119.96873433956,0.526922699902417,0.17147134489371,1.20154092425913
42.002498947285,41.6131833814876,18.9657946581217,64.1118100699998,0.0476032903634543,0.0354694180204247,0.313916921031196,0.710543660154288,1.09477098745218,1.40368093571724,0.482477446041464,0.547279323024153,1.68009734839767,6.33845562323926,71.6885628386723,88.9307072842911,0.11129661761922,0.452399907880256,22.1093111227148
76.1733915623994,53.1596880536553,47.8514862711731,40.4601206446845,0.027759215465438,0.0319525513354588,0.272157866438006,0.73936654457885,1.12997486673232,1.45434032916485,0.193019873684092,0.805531493329376,2.62239236877783,6.33762928458947,76.8242144568129,102.888373259387,0.159788488519836,0.264568337645525,5.30820178248219
64.9411208031632,37.0094172085717,62.4354354871053,64.908827698813,0.0427401107347995,0.0450209573224172,0.374797921268885,0.80537246877429,1.05545436042483,1.40360062120489,0.444819130565746,0.327152345679707,6.47369122910624,3.78579005127444,77.3735909929513,107.630174753336,0.108996865645985,0.348110237080777,-62.4354354871053
