"cns1","cns2","pcn1","pcn2","inv1","inv2","imt1","imt2","ped1","ped2","oe1","oe2","cpex1","cpex2","pro1","pro2","ikp1","ikp2","fit"
55.0395710040438,64.8300709855113,52.1512260331303,69.5802579037219,0.0217046548083842,0.0201016549450071,0.496068849784014,0.766909953985301,1.02217484173714,1.0244721796595,0.72430123817879,0.61651611889923,4.74991719771117,5.75644386754093,109.680226968749,119.803375206621,0.283357490100114,0.200187358391313,14.5406868996781
66.917853975549,82.2571624435129,28.9858876314931,78.0850728671761,0.0369627452600922,0.0239755316516203,0.25200187599918,0.756333018442332,1.2563281703683,1.09279315554092,0.227312422844998,0.679724479348064,4.79811224300165,4.89299871804642,116.053352748838,86.8269625767736,0.269248661013341,0.309149455909385,78.0850728671761
40.2202894249323,35.2004843782118,65.2185413021887,73.2306388644462,0.0457655340497677,0.0347444402663481,0.391952894436961,0.799366737323913,0.937200516713822,0.856318988726035,0.564523379317613,0.453077550543187,4.77450536951298,5.37741294146582,85.6877017396761,124.015907344462,0.333902042521592,0.230741939492631,73.2306388644462
51.7856073991223,51.0654963277809,53.6556408763519,68.0356940136694,0.0358032093907001,0.042961455957752,0.182123613311441,0.814471408688433,1.2425701075782,1.19659973064568,0.59085861827753,0.360543992799873,3.34158674588107,4.87659470759478,128.485343120969,148.635194581483,0.172687059913046,0.150038568363326,68.0356940136694
63.9798160109902,48.1515891477242,68.9671555188027,75.6900775684662,0.0176117511253122,0.0409364288624601,0.704713647399038,0.832385442255333,1.00902006470894,0.826382151859588,0.442159403592256,0.353184218238271,2.41393809784583,3.79658878810066,158.649052879338,128.405496153223,0.286791582543934,0.145940405576253,-68.9671555188027
62.2454551607445,50.304879226584,34.7046601655385,67.800411408964,0.049029188534824,0.049696495632426,0.251525934232636,0.776924374380878,0.923257455154335,1.00149605795812,0.236445740481197,0.435321253297184,4.87609108743465,5.43134478632822,107.104631271333,142.918939551856,0.284894849427349,0.153985757984968,67.800411408964
34.7943256691555,26.602147760223,51.4718270793483,78.205688797754,0.0369354318983961,0.0142020600363279,0.516518218583799,0.771014664786147,0.838621323688397,0.864016616344415,0.672514409452445,0.397434065940555,5.20989680933699,3.42169914940271,128.568467362379,162.999204952515,0.242833864640937,0.589950870164634,78.205688797754
38.7829218267499,74.2405776736547,55.7344674094431,68.9757740223209,0.0380187443755671,0.0188762934175181,0.285959922967498,0.772311836717137,0.867461863596915,0.917982922950968,0.635188918109689,0.441282342183809,5.29777573404826,5.6273090697302,167.681808632127,93.0066854857664,0.165290734751836,0.253877044619284,68.9757740223209
48.5230836175276,20.842024472821,38.0289672334104,81.5564779583135,0.0169174096884359,0.0449618303660518,0.47621070221632,0.779293990011156,1.10789925205744,1.26763969848991,0.667158035405821,0.428838568748695,2.43329250034993,5.3078780836669,89.7276609729352,117.351991621425,0.227010839318215,0.103043423325561,33.033394340786
65.6730370899237,67.4737955499804,50.1364130362849,91.0623177416055,0.0239100169544697,0.0257592635191357,0.368517892716414,0.761499377160284,1.10022485687489,1.14766894399669,0.217185643974373,0.569966437081116,5.41448356110437,6.79254777301907,116.103123069438,125.205317755598,0.238935580517461,0.16222688295385,91.0623177416055
60.5485043367095,28.3051073192806,51.9666947344013,73.1728297918486,0.0301432162477252,0.0257771040964208,0.531105901497169,0.754332122757332,1.11509206725592,1.05617329814079,0.474582293213523,0.579798938870582,4.25031739522396,6.38922444613441,152.914593100332,118.820260988606,0.638178605881774,0.220140751343971,-51.9666947344013
40.6788219116068,26.9636897236667,35.3894032691757,79.1630333159765,0.0361854218294163,0.043619566256389,0.210965330980706,0.836040747410101,1.02298480558419,1.21372086439364,0.739251304055005,0.517000840479407,5.4569283724023,4.72338702173378,145.087048428851,128.558874037281,0.208105766971088,0.34600008632833,38.4842114043696
72.8274767273059,48.2133748149437,61.1439067655989,74.254737491932,0.0293814014523379,0.0332654767670534,0.246047281744196,0.773621936991385,1.06830168642034,1.29117940191948,0.432207025266802,0.287784546627678,3.86323058457554,3.8879993637664,131.74007471773,163.108918451294,0.165813153404628,0.31060116907368,-61.1439067655989
46.6618370254894,56.730831617118,40.3764198565105,80.471832490539,0.0341555849101091,0.0310030046310005,0.517509804199183,0.833088099812662,1.15347011796933,0.944053085401768,0.492473681005219,0.486970066405266,2.93642624894596,5.71893159706711,95.313118420117,113.139907089184,0.252713918390257,0.168199263879041,80.471832490539
69.322962036491,38.5824606203401,69.0597192814151,80.1758730657333,0.0459580353423627,0.031363161882615,0.678619195171813,0.778486256638261,1.00611262429663,0.980963531363542,0.0968658648724183,0.556510895071764,4.60220252272829,4.94013563072762,103.706889305191,144.023571408006,0.1870886564458,0.275792384854509,-69.0597192814151
56.403722825623,43.2623076516473,61.1675254998522,70.3408283499312,0.034256678511842,0.0477041772713688,0.548047487255537,0.780096790297486,0.991461875759955,0.957257137550813,0.655758587830134,0.592637289774248,3.27222135679703,5.20029111892708,113.453198381315,121.79446401767,0.256893643626356,0.141423137429831,70.3408283499312
57.5721152836225,57.1160995715768,50.0671355546175,68.5654231450031,0.0379474286134718,0.0361642534637067,0.211982005988716,0.772369640387986,1.13552564595184,1.13812842151541,0.666333701583336,0.308689508454621,2.51584670120947,4.78479251996287,112.795679337361,120.308453972126,0.144110534460577,0.263928849543476,68.5654231450031
47.4930014755332,44.5260076598221,30.4247011754846,73.264888744569,0.0313206341932948,0.0137089054328775,0.128819882471801,0.773289064963158,1.19946904775855,0.898595214934165,0.486481810727963,0.428819016222554,3.53636521443259,4.59618718004703,162.260865198157,106.885447820599,0.172661073804219,0.233828037996956,25.7718872690358
28.6002131276149,44.0896633367687,43.7229535251815,74.7314517417729,0.0353989696425552,0.0309818390839051,0.317779411498663,0.751892079074583,0.92642593812736,1.08011528195761,0.511916626411101,0.430823692391381,2.30275185705669,3.77990485176871,67.8256016285532,116.319181568413,0.114941055973844,0.325971673046917,74.7314517417729
56.5761799306375,59.5265040742839,50.5526887826093,80.8921770987677,0.0433336855814925,0.0236750160824003,0.379097732484247,0.789594641951778,1.09712227972726,1.07130465052563,0.38190098763214,0.496939894323399,1.94248699943212,5.23552112612455,125.774733171078,158.092347703824,0.262299841610871,0.178506539700826,80.8921770987677
65.5304502783602,55.3694785051023,30.5442659134228,65.2887340726768,0.0160897045301273,0.0361454684725168,0.39889290812834,0.78313622024326,0.911863473815792,0.821052491532785,0.380869225734611,0.118716422974505,4.55497534190506,3.80261368580083,119.476051729914,116.317240691732,0.165439517017651,0.118638879186315,65.2887340726768
13.8031318347072,40.9583400885331,54.9513389878728,70.591057297497,0.0357475345378903,0.0299954334839725,0.497046297216877,0.916174411939881,1.13399831681433,1.0409650926848,0.219638108673106,0.776377361483377,2.71160490663408,4.03836282133489,113.464195896504,130.92380331613,0.178532047978092,0.418365823428362,70.591057297497
47.9866106045939,76.12819339024,22.3655697611081,71.4871961236875,0.0435105573825441,0.0273791601108459,0.412555707469517,0.851115518519643,1.0572079373751,1.04174844321571,0.561475833166871,0.0785192830689987,4.52115871618963,6.80131579884279,122.817406606988,137.074529120319,0.252029164782331,0.416011382650758,28.1415827856461
26.2302572610534,53.8454897312535,56.5070491634728,80.3424740122235,0.0340062416977293,0.037816884847535,0.298701372996674,0.811497722374076,1.21440677844903,0.940369618059591,0.306141837655273,0.731452192878127,4.71294296566347,6.6015674949835,124.29898252362,128.499420439154,0.262094642738059,0.343666782592247,80.3424740122235
43.5823633987988,18.3467916671345,54.7913490910138,80.9674172089999,0.0288631332709017,0.027458756179454,0.272729225119622,0.789168926227531,1.27330084083993,0.800609839089313,0.511675807812911,0.537141659436147,2.88925444251739,4.65834854703148,166.377728811575,131.912747592643,0.106653860026319,0.583197566390244,80.9674172089999
44.1513130314161,52.8357182312521,66.5525707721268,66.6502130979734,0.0299489730099585,0.0333639082880615,0.312599233832022,0.804323482227245,1.08232306549575,1.03964351374797,0.459871049085119,0.431074857201711,4.90194283494513,6.56513234455275,79.6055765696418,137.436419879036,0.146935179411801,0.192993502496198,66.6502130979734
22.4795208333403,47.9423556671128,51.2688836377453,81.4699127312364,0.0396446080299327,0.0368108884334379,0.395565220385316,0.754384363195358,1.06656232203752,0.745435677468564,0.697956289601653,0.432426264161205,4.52886415323109,7.93200948879271,138.396153322669,135.878026930463,0.289659899012886,0.241860270197857,81.4699127312364
66.7264563393066,15.7296766124631,70.9490284987814,73.5631974765079,0.0363572861168414,0.0347788530771486,0.379892574731227,0.771004330337493,1.1213953912146,0.819579425936142,0.394684203258617,0.691059917434931,4.19903797170573,4.78733744864668,156.268904394672,125.121214044406,0.237114455782982,0.118840999813601,-70.9490284987814
63.7703459758927,71.2501159532487,74.6935787781968,74.0309247273696,0.0465864831342897,0.0370401877647204,0.18750777474489,0.751664165550449,0.889038314752821,1.01156008727582,0.654860956226332,0.622370157134137,4.50417579991322,6.97093644128151,146.951973417806,113.333464438786,0.262265500304848,0.30016995316934,74.0309247273696
49.0786789915038,55.1418228033636,38.6042860011177,68.4266084643847,0.0181648155100131,0.0413600250762076,0.468665287303371,0.767583740053125,0.969217730341234,0.943834525850317,0.226263666773843,0.339253931632983,4.5705615022544,6.22497521966635,118.019779058619,133.473304711097,0.159325361203177,0.180385750027985,68.4266084643847
54.2733963246965,53.3357407515345,64.76715505513,70.9319034341097,0.0266860766856668,0.0298268457903996,0.270187819329334,0.771332669740743,1.22326174443498,0.931281730274038,0.428842471999978,0.384466957272292,2.42167366677012,2.93064861331691,149.636264473642,82.2481825951118,0.393438717376457,0.580002615962558,70.9319034341097
66.058292374541,56.4500112084801,46.2719163319591,76.0771513627263,0.0285227339486727,0.0319196501954005,0.55687595591143,0.877455292880121,0.91243374154414,0.906421448711802,0.472781333974101,0.417151857496312,5.8088598581314,5.39894415417621,87.4851062082893,117.216659851385,0.267187875094342,0.275807491026237,76.0771513627263
69.1004723608653,60.3383887862384,30.5927511122217,79.8082852081396,0.0357013590237037,0.0284356369206394,0.15856716892567,0.838648376311001,1.10933851645362,1.15087801125911,0.467437774164634,0.484621186967078,3.73353110964475,4.61927706034751,122.518129858842,117.390292832978,0.386943497347642,0.250711138655376,79.8082852081396
38.3755806728588,42.7578788606353,84.4768077630732,67.8679746451544,0.040786405896046,0.0224749456283495,0.624571382473317,0.800824481952947,1.02209151931176,0.851545709852625,0.267824618908971,0.263941952569537,5.0127146455722,2.31181654416476,144.665290176993,105.570810906465,0.328309189478841,0.110927934071541,-84.4768077630732
39.7360358617776,39.7727609888065,78.3174651313248,65.3409361065349,0.0220737418012596,0.027449128614281,0.258814367381628,0.752796561995935,1.23307724194831,0.937692882926052,0.28122305424692,0.365794669213934,3.7984938721108,7.26802573571361,123.706051385259,110.74349020262,0.399419240155416,0.130215844663296,-78.3174651313248
38.6652531847887,42.2984456057274,68.2709781239496,75.8296915734129,0.0253027131487726,0.0147002883253857,0.384533104613028,0.751540237245373,1.10287837283228,1.19492233003299,0.458344996675252,0.643461142346724,4.45489551061776,6.94239711526931,117.214489989989,123.50087252581,0.183098011848449,0.378313136911359,75.8296915734129
55.4199451665335,42.5357132891918,42.1028888139132,71.6571896795564,0.0163910152638652,0.0181265069231597,0.313838151280332,0.780094322494031,0.606270679473354,0.862003944613004,0.47440239580997,0.29583807367262,2.42078646041713,4.63829782534266,158.047970648482,102.762876746928,0.243162701135715,0.158040810195629,71.6571896795564
51.3723177670535,49.7686014861647,64.6518447815146,78.6214169849821,0.0319911903536538,0.0363744476996015,0.72966283414615,0.82083147279816,0.832783591810373,1.17614307139735,0.450879439133703,0.429387342941163,7.6689352808885,5.78110914546386,108.382655862098,113.738996943316,0.119659952881957,0.304510927872075,78.6214169849821
51.2845507486753,36.2006937763738,61.5922275538159,66.5652776645235,0.0308710478238149,0.0232567678415263,0.584377357421349,0.810763095076917,1.42838566660987,1.21343270058578,0.281063203146589,0.725838653809374,6.00408699142718,6.08129994444811,133.736289966689,116.853132398521,0.558559646785786,0.104376154718816,-25.3915337774421
42.0923010940555,40.8566016036129,60.3319259703405,85.05627529426,0.0336156939947488,0.0346096341723348,0.518633426688306,0.779784165968516,1.31258859102281,1.01202642513985,0.63400205704014,0.63461484658864,5.77507059830642,4.63499175646343,53.6378916156694,116.699038452892,0.177944616107955,0.303991010152714,85.05627529426
26.4842267164863,60.1181459261803,40.5236677960483,67.2169706172043,0.0127709257615452,0.0141324853338562,0.366080785842023,0.750418263597352,0.905447385012456,1.08406765538664,0.567541798337988,0.539751568502684,4.96688459370827,6.82436435733224,101.241530326278,105.444022663974,0.401521526649271,0.136639439603769,67.2169706172043
28.2198755640227,45.0936323295189,49.5986354180605,65.7773824948839,0.0351905878437698,0.0262497917432257,0.630652309813816,0.764478214808022,1.10673822155491,0.830841765732784,0.573340236884033,0.207695872915429,4.66224590824428,5.54306764298401,102.545956724698,134.913822391665,0.241247417480858,0.132979963609183,65.7773824948839
52.4870445529317,26.0046970357951,46.7905586661431,90.2881214432868,0.0254419524714821,0.0346421252587753,0.352499559606377,0.773624486237296,0.966138944265398,1.09859021982095,0.503957733273534,0.391814618646997,7.30862792334673,3.98100866226299,122.734170121032,121.116220405281,0.108209046503985,0.24090680827964,90.2881214432868
52.1469780599919,69.8840387090608,43.7568814686977,71.2986411656331,0.0437921735613477,0.0487211908588546,0.230175768040844,0.830087805369424,1.17464227588596,1.25347388402685,0.408931522763321,0.436360360004275,3.56208736604166,4.44147469560306,147.548066602954,105.148724816122,0.470706285488419,0.553551029245409,71.2986411656331
58.9892302998488,51.6273132427898,41.1979762239837,74.4202110126178,0.0331974184847651,0.0172907709076353,0.295867511428156,0.851849513963057,0.985629183886475,0.955015295553524,0.640299809251609,0.354487271959117,5.9354816016716,7.26912851988027,121.761530920995,85.6373480111019,0.689545807415812,0.255504575563412,74.4202110126178
33.6720134309302,24.7791108411633,68.5760934554165,71.4109729027311,0.0364822484325559,0.0340673734595177,0.433921230261732,0.773981056277085,1.0505804742805,1.45873282333284,0.596854790933435,0.689266708709153,3.86128026105864,3.21215605976452,124.215213138243,127.9317366184,0.231979650632975,0.39709064719579,-68.5760934554165
28.2746998519748,77.6125522760727,18.7939293666822,88.3686713389894,0.029205416838441,0.0245809245397075,0.151269954332062,0.758963981346771,1.16455871760834,1.09495884567709,0.624549582017296,0.552111457764072,4.18455307715889,5.10053987134459,82.2182753078768,127.822002794999,0.133270614793799,0.341790890878417,60.0939714870146
63.8051552591828,48.3895390669692,44.1674637116778,78.7059677783806,0.0401905497856173,0.0299979684728514,0.427968390455517,0.90912416969166,1.31462603915894,0.988657814298098,0.500499645971531,0.648018045684066,4.83794072229414,2.86958061228045,125.91778000214,126.554848603203,0.241169188372487,0.534909101044841,78.7059677783806
48.660745431928,55.9339200180081,54.115448721377,94.4031374153534,0.0193166366841568,0.031430686449821,0.673654996172584,0.807492499651949,1.25846085119294,1.19763131706911,0.52337679247142,0.38549316153577,5.41054200747748,6.9908892419392,122.469588653247,106.525184841874,0.164677814415484,0.112634048216127,94.4031374153534
82.6786334197295,36.898615570267,61.2615752386829,68.7447092095902,0.0366610583964724,0.0385935090942053,0.32790485735936,0.752444369994132,1.02326879819559,1.10222321868824,0.461804541109762,0.429178950083599,5.69339271247825,4.77224342449715,123.466060295359,160.961680949552,0.405500306228537,0.248897638707614,-61.2615752386829
32.8850859478222,38.5550386977581,46.6640879630518,66.3919844397131,0.0210096218587702,0.0106318932909554,0.460366410602225,0.779055164212079,1.0569214578159,1.11371458807091,0.582816539618049,0.544956624862174,4.96711092112457,4.92656623325411,121.703311484429,90.0544747079943,0.267790373301915,0.424369582902469,66.3919844397131
33.0260883252799,66.0775653442937,61.1318935114328,67.9632306231089,0.0275349576703507,0.029143030436056,0.470930987119576,0.753894439064022,0.912046703148045,1.27483196721248,0.398923618367552,0.368915915754957,2.83465975096344,5.28078667684524,157.958903883017,162.917971089981,0.139950633523412,0.567573602057984,67.9632306231089
60.5702687236691,36.8574719044365,48.7270817267318,68.540185419729,0.0300126649196288,0.020590130388097,0.452269030897532,0.844089946834344,1.17947106395771,1.10524472129089,0.510953705238985,0.233963253243624,6.95964347583488,6.9333745757922,89.2171908823943,80.7352614291513,0.196830805977181,0.424689785877744,68.540185419729
60.8474495037164,33.6086098929877,41.8297066663007,77.0971192379834,0.0250931289087954,0.0269147885995761,0.495080902693654,0.861219801890183,1.01057591566239,1.05779581359608,0.352546494133225,0.328073671981339,2.72604913720198,6.90777217802022,127.88275787041,103.638547954751,0.294447862480419,0.363910666162312,77.0971192379834
60.0864908432212,24.7082502513754,68.4573492451827,68.2890308767456,0.030764368766412,0.0432875501394994,0.208214292552559,0.750364225798624,0.920274293689579,1.26692703200973,0.452795355672172,0.39934627764684,5.24396597361926,5.0277052345793,74.9406882224433,80.2229871736901,0.356175314906505,0.414787035943224,-68.4573492451827
40.7699351980071,53.9708822972648,49.9718799255609,73.1703624819618,0.0182344413735394,0.0258096884091383,0.712868737562171,0.775616205063133,1.10299135021259,1.32699445324683,0.422697177564159,0.262542080573271,6.11452804831365,5.14466535724885,94.5272986567537,135.450804799506,0.404197776038617,0.362045923899258,73.1703624819618
42.9785798901549,29.8533057483472,58.9349826388166,65.2820291673094,0.0448808382204852,0.0332666318013081,0.250418194675867,0.838335768394205,1.11358197942936,0.793041862292393,0.484043668506074,0.449718732625969,4.5204237241828,2.88091588697977,115.623246112296,137.366216617218,0.296370174721741,0.11542099517713,-58.9349826388166
65.8095765520636,61.1951181948759,63.749106773592,65.0983554991043,0.0431125562751057,0.0249339742359064,0.126738783181118,0.819103123446336,1.14309569649042,1.0385834873197,0.679620980086798,0.481958222207245,4.2765230584266,2.87966541144131,84.3745496300328,145.390489593472,0.117064178054928,0.266407284025991,65.0983554991043
46.8396104474135,44.5871470416897,57.6760564004702,67.9524700752555,0.0313094806909309,0.0299499057287509,0.417107729844229,0.768828108225187,1.18884589049371,1.02095322735651,0.529245720434994,0.5900430973548,4.89482407504452,4.62414161816662,81.7553570640572,158.171225778205,0.122387252467655,0.202764193747215,67.9524700752555
29.5375361132933,66.1467662865866,81.8768793190801,65.539387329199,0.0155089931959766,0.0352269101606381,0.502177206307416,0.896825470598365,1.0448566099106,1.07921266344073,0.526880340790125,0.379924110823541,5.87186004775822,4.59967063403191,99.9306680164548,146.522410468105,0.136404962287538,0.175348112601402,65.539387329199
48.2752878733651,41.2804542878908,54.5058872178964,70.7392544329856,0.038426267635192,0.0295988841803066,0.593054744805648,0.757289380802094,0.966938032280978,1.22531208839297,0.537552792279784,0.575385199812769,7.7970074426387,3.8704277719201,130.520545044952,150.398303676243,0.384235851827479,0.26496394111571,70.7392544329856
79.6935247389748,29.6199481695572,52.6182500843888,83.6928324078463,0.0350503156915578,0.0329613929126067,0.224637697764162,0.772024063230128,0.924520185229549,1.22968393776927,0.331214489581938,0.349577435836451,5.98560881496064,6.8916221409725,82.621349277177,133.296130400198,0.359420473969589,0.112975303377676,-52.6182500843888
59.733995199729,40.6579771378682,43.458911577067,67.6625599659242,0.022079822994645,0.0435964510050665,0.701405451293907,0.75653058223846,1.08944937811749,1.04222529868949,0.800483889613991,0.629809268000685,5.10056662240301,4.63413988327689,110.432494849347,64.4069042797737,0.191850670681161,0.138895668848829,7.92856476619525
50.802616886099,56.9550434860892,29.1597987003989,73.0535909429234,0.0438403025549607,0.0479343067790353,0.283652072861869,0.869558938593138,1.20860808693697,1.19887851790915,0.426213306101779,0.843670941539447,3.0451263934712,2.19615167701891,97.2999399422066,124.035883964602,0.569697339156842,0.371552131005214,73.0535909429234
38.2237442820772,78.0693772168339,46.4522444371276,80.8021172430213,0.0424492142020174,0.0317868744256513,0.301956624366251,0.823610559127854,1.08944346254617,0.971779831502563,0.609655408540358,0.388901793367996,7.56260601606297,4.77498062047913,123.974194553629,118.647534976889,0.112099713249315,0.463852774351523,80.8021172430213
47.0440065764575,56.676166231639,68.9113596521521,74.1325112644049,0.0225156781167899,0.0319179620269439,0.54267472210841,0.779129564054709,1.0829105689863,0.963079644933362,0.650284876326858,0.494576878548391,4.83500458624272,3.74403884589684,164.837355554926,138.499841013656,0.255309053863646,0.163581728307932,74.1325112644049
14.7602248076178,59.8464494926141,63.5125816004753,65.2883977161886,0.0200960648331329,0.0218486356181288,0.488800861246755,0.862755990846862,1.37753328289194,0.817508516691534,0.318651005436238,0.706769112912469,3.4923644034692,2.14092651171524,121.927404363566,121.726700394049,0.426070317294072,0.3574006394966,65.2883977161886
60.4419573534524,53.6508816101218,30.1621518571373,66.7722620770769,0.0250413057951161,0.0338630225982476,0.172929625734459,0.750201000943176,1.21443379043763,1.06655245220254,0.450485661851512,0.455345168923005,7.02051330178548,3.50421862366899,138.193774888077,122.499021539153,0.236093128648235,0.545974114327769,66.7722620770769
55.8719270343349,57.1578204628725,81.3655245173195,87.9194942057551,0.0242996074273639,0.0269604069387425,0.385982673192013,0.784070700107175,1.00907585023892,1.03991789700079,0.28507419121571,0.630319314269777,5.7830012312253,6.0718339696894,124.085318637943,75.4574901473845,0.232419100524395,0.326423482480438,87.9194942057551
24.7812567277293,40.9666025617713,45.9353391473466,67.6641894113112,0.0191719416972566,0.0369028413988657,0.122821310534581,0.842817047599194,1.27569033103633,1.01511624538644,0.481156505184084,0.649855131898528,4.63315361193206,6.20942003583368,107.225346133847,129.451499737199,0.298350168934113,0.328855401595477,67.6641894113112
57.0666700174943,38.3657195554669,44.9506284615096,74.6047075116888,0.0501618337241252,0.0207297737041643,0.244591253165357,0.780111666847148,0.974229965596605,1.03695515447181,0.64986766963493,0.303228433601771,4.64799348828415,1.31793805469083,135.833027612882,139.475879166681,0.263249668370034,0.290702605032517,74.6047075116888
54.3251035207758,64.1427147734239,48.8438336644545,81.0706995743688,0.026318435873431,0.0437866356013818,0.368632742779995,0.753122943219265,1.19566773272782,1.29904971448885,0.325870167182296,0.565620257699492,5.41406074071463,4.87203566211602,122.271340179654,115.197051662769,0.262644529582648,0.49007483300188,81.0706995743688
36.5178404412988,28.6800101831522,61.8540874631873,66.7063231399572,0.0280551726793533,0.031524054873815,0.217398375336268,0.763301062097096,1.19449215369587,1.20136789169442,0.624188487341475,0.532580300915714,8.46685466251423,9.2981391865932,131.772604383125,109.351349498961,0.107468228174899,0.202172416163419,66.7063231399572
26.3220403143875,35.3521466408755,37.4711505358509,69.8317498655871,0.0351772061556951,0.0337135141976167,0.373458826824296,0.754017757752868,1.13392304081013,1.24385574940637,0.433900819638628,0.5192682825635,5.98005080980562,5.53013450263243,95.9878065732175,88.5306024884508,0.400165084042186,0.207478926574618,69.8317498655871
30.2233113559559,43.5970191029937,29.3750719651351,74.63572538745,0.0282611109768494,0.0421822172452896,0.265328528038909,0.784186489315498,1.08423011623857,1.28032926480631,0.5172785437273,0.443825102885351,3.341068181851,6.54094143662519,129.369363725215,163.746399613835,0.469841876779529,0.276305399297129,74.63572538745
50.0832783748351,42.5743344313589,38.7821873859483,65.1707168439166,0.0623707395214243,0.0398961439198288,0.487213736867794,0.819011740382422,1.11785117749896,1.16560068414627,0.675063781276261,0.720654005187523,6.18930817923535,5.17204631375857,111.756644829343,130.825627410101,0.493563258024147,0.185486656758473,65.1707168439166
36.5837355054262,42.1181090300844,43.7059703314611,81.5389065469512,0.0175278994845209,0.0313309397686887,0.423804453985689,0.822311471662788,1.26906504920078,1.26020900860996,0.356489283390501,0.473673636609367,4.68982346292891,6.75397080948536,130.681477728485,141.242402936058,0.27485103994448,0.528460603168703,81.5389065469512
49.1100274846895,59.6291097861738,54.6739933456982,69.3221016924395,0.0260777979854712,0.0197301627502459,0.319151929871658,0.781449607225304,1.13944521788904,1.18641381178086,0.685051384008338,0.749247022012186,3.32583582016021,5.89184254089293,72.0348137471333,114.705590959826,0.363839232586295,0.260816157674708,-54.6739933456982
55.6878798368107,64.144544869243,57.6343551770438,69.8555400785105,0.0306843335116405,0.0267517534682258,0.416881573661145,0.862338826221691,1.10947205255158,1.09758005037515,0.616576515585793,0.299887954612897,3.55889657129151,5.29449481733441,95.4893622537942,147.712952750382,0.140229580419694,0.16953529607727,69.8555400785105
48.8396664762187,47.5526682195236,23.4281996078828,66.2847952892748,0.0159815875446424,0.028152701314341,0.313813933268656,0.768858168553423,0.982002235888302,1.13553382119369,0.433170417897361,0.406973435313896,3.96484612999876,6.59878334155148,58.9564290351963,121.230894090177,0.172811765211698,0.452058985355765,17.4451288130562
46.9843922868416,35.2306248653434,47.5837002937805,80.1447783126364,0.028073220360951,0.0457303876156563,0.371267151714822,0.769776646496626,1.03094504128218,1.03334481990195,0.479381474110417,0.812018203656655,5.89661520017226,4.13121931004942,136.904312814204,122.999850067809,0.361965491755486,0.182337495849143,80.1447783126364
64.906035446714,40.0178887920154,62.906406308061,65.3277822184876,0.0290446153103527,0.0168481992205249,0.401669030080383,0.781062007352331,1.11030829781982,1.26206248508527,0.412331708760743,0.221519647686945,6.42061205800509,2.18218314118493,77.5318735213684,101.614489990653,0.150863973434543,0.343973845958026,-62.906406308061
62.5554290702893,33.7140479657127,57.8145582315699,66.3547898131462,0.0371423820937049,0.0305900275418473,0.506622018066467,0.803938377156815,1.08863558168224,1.11900981200405,0.40921966611484,0.613841643634216,8.14135529239017,5.4404773970856,152.401162370359,103.539871806223,0.331577043188557,0.115584943260805,-57.8145582315699
26.3252813860672,39.3247179363776,41.8873847629117,67.8005916065139,0.0257865387604849,0.0338339575532927,0.350712685290036,0.756412466731686,0.863258552075539,1.14517210145421,0.457873508057052,0.372238537248622,3.94786170103596,4.19786193656351,152.570624156092,86.8708785669535,0.271695287252033,0.230986223973334,67.8005916065139
92.7059300196617,59.6413945385247,34.5658216603064,73.9666790948018,0.0469671701189979,0.0264538346528618,0.614752070398193,0.757418984867114,1.22195107637259,1.0267472765835,0.551975116543411,0.630173350022448,5.13672642590034,5.0612706765026,76.207098919064,130.889755903533,0.10740583271985,0.203233495427952,73.9666790948018
61.9234958287173,44.0868897561666,53.18579463313,81.0625719268644,0.0420313363963426,0.0335344652731066,0.407763530157131,0.772371318665855,1.25288419685849,1.42319327057123,0.760344500420404,0.535540894539151,6.31342017756602,4.91555298505107,119.334104107551,102.92379466532,0.277531394156522,0.223990444536457,81.0625719268644
43.4110882339385,45.1932381693643,51.9420603782941,73.7087480958108,0.0275887053147323,0.0396997615486164,0.130077003525799,0.792993273894782,1.13637964786771,1.26321595391423,0.366246786556365,0.572603774180047,5.54321893762541,6.50263024807429,174.918792310789,100.854779996676,0.480248263436006,0.174126228330686,73.7087480958108
56.1766373322096,46.6586179333717,67.7824212305037,71.5493403465692,0.0473870969574295,0.0199007808639085,0.513073973869227,0.757880599575581,0.889862531752633,1.04808177075466,0.507719545140788,0.597672911481401,3.75290819324328,5.54985936256163,142.241355753607,146.182741473882,0.332082663565666,0.100049476759223,-67.7824212305037
58.7964282069786,41.5790965774648,32.5500373767304,89.0755861973251,0.0419937251336642,0.0393652959072025,0.371311568290615,0.884535672684047,0.894395776937432,0.983101527483259,0.551756579778323,0.587846609608018,4.75925394099715,7.86112041174941,119.891837672967,140.989495013923,0.21510244234641,0.282922834883827,89.0755861973251
46.0678762343744,38.0096927987972,38.7865899140734,70.4232411596111,0.0319591870763897,0.0378788213301566,0.396121545546545,0.803128201012548,1.04684329805768,1.34821174772703,0.450675544408968,0.403427633047266,3.24079238066474,7.66039592514888,123.053211846588,95.2814344133572,0.302377524709568,0.238525915518315,70.4232411596111
43.2147162215607,50.5010286548643,26.4198666792231,76.9407802556247,0.0525145014839367,0.0244699974273161,0.606287703649975,0.844683036839349,0.95402111907014,1.24815780981563,0.516427531056102,0.299805950772924,4.82238055703116,4.32558036054814,154.349083421879,123.743972319725,0.151803601592007,0.246488364257931,76.9407802556247
